"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.gifPrefix","Answer.answer1","Answer.answer2","Answer.answer3","Answer.doNotRedirect","Approve","Reject"
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3OLQQLKKNTQX671WLWVUOZIFNGIJEE","A2KD1OZMH8ERI7","Approved","Fri Apr 06 06:35:28 PDT 2018","Fri Apr 06 06:35:56 PDT 2018","Fri Apr 06 06:36:56 PDT 2018","2018-04-06 13:37:16 UTC","","","28","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","1","1","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3ON104KXQLX1KP423P2W430WCH94WO","ARJ6SPCZJVARE","Approved","Thu Apr 05 10:10:05 PDT 2018","Thu Apr 05 10:10:40 PDT 2018","Thu Apr 05 10:11:40 PDT 2018","2018-04-05 17:12:16 UTC","","","35","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","1","5","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3OS46CRSLG02KN8BW3QFFZ1W131V6M","A2749DC85C9H0F","Approved","Thu Apr 05 18:25:33 PDT 2018","Thu Apr 05 18:26:01 PDT 2018","Thu Apr 05 18:27:01 PDT 2018","2018-04-06 01:27:16 UTC","","","28","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","1","3","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3OUYGIZWR8ZU1SP0821Z062N2DA0P3","A2VT4THSDRAW7I","Approved","Thu Apr 05 21:13:02 PDT 2018","Thu Apr 05 21:13:36 PDT 2018","Thu Apr 05 21:14:36 PDT 2018","2018-04-06 04:15:16 UTC","","","34","100% (4/4)","100% (3/3)","100% (3/3)","pruning_od","4","1","9","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3OVR4I9USQKW0S8GRG3QCEIAOSCQ4E","A3QLMSLL4AYTDT","Approved","Sat Apr 07 09:19:42 PDT 2018","Sat Apr 07 09:20:21 PDT 2018","Sat Apr 07 09:21:21 PDT 2018","2018-04-07 16:22:16 UTC","","","39","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","1","1","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3PPTZCWALRLC3PW5C9TG6AVJPFIQZD","A257UIPAZR9NTN","Approved","Thu Apr 05 18:23:18 PDT 2018","Thu Apr 05 18:28:24 PDT 2018","Thu Apr 05 18:29:24 PDT 2018","2018-04-06 01:30:16 UTC","","","306","100% (1/1)","100% (1/1)","100% (1/1)","pruning_od","1","3","8","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3PPTZCWALRLC3PW5C9TG6AVJPH9QZ8","A3TUMZ954ORSUC","Approved","Fri Apr 06 00:08:50 PDT 2018","Fri Apr 06 00:09:28 PDT 2018","Fri Apr 06 00:10:28 PDT 2018","2018-04-06 07:11:16 UTC","","","38","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","1","10","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3PXX5PX6LYZOYBM8HZGRUS9BUQCBAF","A2EDER9628S0A","Approved","Thu Apr 05 11:55:16 PDT 2018","Thu Apr 05 11:56:08 PDT 2018","Thu Apr 05 11:57:08 PDT 2018","2018-04-05 18:57:16 UTC","","","52","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","4","6","8","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3QEMNNSB2Y0ZU6MUOSVDFRVLW7YD7L","A183WYXN12P2TJ","Approved","Thu Apr 05 17:36:30 PDT 2018","Thu Apr 05 17:37:40 PDT 2018","Thu Apr 05 17:38:40 PDT 2018","2018-04-06 00:39:16 UTC","","","70","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","5","8","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3R5F3LQFV3L9IDJPXW1CH50JAGZZOH","AK81F0NOBFJS3","Approved","Fri Apr 06 05:54:57 PDT 2018","Fri Apr 06 05:56:12 PDT 2018","Fri Apr 06 05:57:12 PDT 2018","2018-04-06 12:57:17 UTC","","","75","100% (1/1)","100% (1/1)","100% (1/1)","pruning_od","2","6","8","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3RJSC4XJ11VQ8I7HONSL20X6BND50A","A3QZMGTVA4VO44","Approved","Sun Apr 08 05:56:26 PDT 2018","Sun Apr 08 05:57:30 PDT 2018","Sun Apr 08 05:58:30 PDT 2018","2018-04-08 12:59:16 UTC","","","64","100% (1/1)","100% (1/1)","100% (1/1)","pruning_od","1","9","8","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3RRCEFRB7ND9WM6R8Y60HPNB2GU4BB","A2U83S62P8SZ6T","Approved","Thu Apr 05 10:19:07 PDT 2018","Thu Apr 05 10:19:22 PDT 2018","Thu Apr 05 10:20:22 PDT 2018","2018-04-05 17:21:16 UTC","","","15","100% (11/11)","100% (3/3)","100% (3/3)","pruning_od","1","3","3","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3RU7GD8VPPUU219CH4KJAC86X08PSK","APGX2WZ59OWDN","Approved","Thu Apr 05 10:08:50 PDT 2018","Thu Apr 05 10:09:35 PDT 2018","Thu Apr 05 10:10:35 PDT 2018","2018-04-05 17:11:16 UTC","","","45","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","6","7","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3RU7GD8VPPUU219CH4KJAC86XG4PSC","A2AWBDW9V1E9KT","Approved","Sun Apr 08 07:50:46 PDT 2018","Sun Apr 08 08:04:19 PDT 2018","Sun Apr 08 08:05:19 PDT 2018","2018-04-08 15:06:16 UTC","","","813","100% (1/1)","100% (1/1)","100% (1/1)","pruning_od","8","1","5","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3S0TNUHWKUJ3UKRDYXNJTRRG7N98D0","A3N7R7P9HP2YB6","Approved","Thu Apr 05 10:51:13 PDT 2018","Thu Apr 05 10:51:49 PDT 2018","Thu Apr 05 10:52:49 PDT 2018","2018-04-05 17:53:16 UTC","","","36","100% (4/4)","100% (3/3)","100% (3/3)","pruning_od","2","3","6","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3TXD01ZLD5IOSLFX8PNVMFFZR6M4UN","A1IQ8YHTZLFEVG","Approved","Thu Apr 05 21:29:52 PDT 2018","Thu Apr 05 21:30:56 PDT 2018","Thu Apr 05 21:31:56 PDT 2018","2018-04-06 04:32:16 UTC","","","64","100% (2/2)","100% (2/2)","100% (2/2)","pruning_od","5","4","8","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3U84XHCDIDE5EK97ECM337UETJFZ4B","A1VW8Y7XCV3DRW","Approved","Thu Apr 05 10:18:57 PDT 2018","Thu Apr 05 10:19:40 PDT 2018","Thu Apr 05 10:20:40 PDT 2018","2018-04-05 17:21:16 UTC","","","43","100% (169/169)","100% (3/3)","100% (3/3)","pruning_od","1","3","1","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3U84XHCDIDE5EK97ECM337UETKC4ZF","A11C01B5PXL1QW","Approved","Thu Apr 05 12:30:18 PDT 2018","Thu Apr 05 12:31:45 PDT 2018","Thu Apr 05 12:32:45 PDT 2018","2018-04-05 19:33:16 UTC","","","87","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","3","2","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3VELCLL3GLKIH4LOQI9U2H7T50S1F5","A2BAQ26SMQQEUG","Approved","Fri Apr 06 01:58:22 PDT 2018","Fri Apr 06 02:00:02 PDT 2018","Fri Apr 06 02:01:02 PDT 2018","2018-04-06 09:01:16 UTC","","","100","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","3","10","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3W92K5RLWVI61J8XRKGANTNW5LJV5P","A28JXW5YZJDNK4","Approved","Sun Apr 08 14:43:34 PDT 2018","Sun Apr 08 14:45:22 PDT 2018","Sun Apr 08 14:46:22 PDT 2018","2018-04-08 21:47:16 UTC","","","108","100% (1/1)","100% (1/1)","100% (1/1)","pruning_od","3","1","4","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3WR9XG3T64CMUA31VHUKCN1FJWP74Q","APR6H3HAOE9OU","Approved","Fri Apr 06 06:46:52 PDT 2018","Fri Apr 06 06:47:23 PDT 2018","Fri Apr 06 06:48:23 PDT 2018","2018-04-06 13:49:16 UTC","","","31","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","3","8","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3WSELTNVR43OUXGPHL7CUMFX03AATE","A2UO3QJZNC2VOE","Approved","Fri Apr 06 05:57:18 PDT 2018","Fri Apr 06 05:58:12 PDT 2018","Fri Apr 06 05:59:12 PDT 2018","2018-04-06 12:59:18 UTC","","","54","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","2","8","10","true"
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3WYGZ5XF3XGTRACW4CFBEVM73UIKS2","A2MJAXJEJ4SEQM","Approved","Thu Apr 05 18:02:18 PDT 2018","Thu Apr 05 18:02:38 PDT 2018","Thu Apr 05 18:03:38 PDT 2018","2018-04-06 01:04:16 UTC","","","20","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","2","3","8","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3X31TUMD7YN4HWVKCTCSXUCD2QV1LF","A4J4GGMKJ68L0","Approved","Thu Apr 05 10:08:42 PDT 2018","Thu Apr 05 10:12:07 PDT 2018","Thu Apr 05 10:13:07 PDT 2018","2018-04-05 17:13:16 UTC","","","205","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","4","10","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3X31TUMD7YN4HWVKCTCSXUCD2XOL16","A2XPQ8KYFKI6FD","Approved","Fri Apr 06 07:54:32 PDT 2018","Fri Apr 06 07:55:27 PDT 2018","Fri Apr 06 07:56:27 PDT 2018","2018-04-06 14:57:16 UTC","","","55","100% (1/1)","100% (1/1)","100% (1/1)","pruning_od","1","1","2","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3X4JMASXCNASXYOQPXJY5MXYLJZ0B6","A3DY78Q4FCWTXX","Approved","Sun Apr 08 05:45:59 PDT 2018","Sun Apr 08 05:46:30 PDT 2018","Sun Apr 08 05:47:30 PDT 2018","2018-04-08 12:48:16 UTC","","","31","100% (13/13)","100% (1/1)","100% (1/1)","pruning_od","1","1","7","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3X73LLYYQ2F597JJQVVS29W9OH4NHT","A3IH4TNZSWEZWG","Approved","Fri Apr 06 10:31:02 PDT 2018","Fri Apr 06 10:31:17 PDT 2018","Fri Apr 06 10:32:17 PDT 2018","2018-04-06 17:33:16 UTC","","","15","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","2","6","9","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3XIQGXAUMD9DSCRBFSWP9YYDCVGX7P","A1NKBXOTZAI1YK","Approved","Fri Apr 06 16:33:57 PDT 2018","Fri Apr 06 16:34:22 PDT 2018","Fri Apr 06 16:35:22 PDT 2018","2018-04-06 23:36:16 UTC","","","25","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","1","3","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3Y5140Z9DYH58N6GCSQ56A2JO9DPID","AISFU4P55HYEH","Approved","Fri Apr 06 09:47:44 PDT 2018","Fri Apr 06 09:48:52 PDT 2018","Fri Apr 06 09:49:52 PDT 2018","2018-04-06 16:50:18 UTC","","","68","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","3","2","8","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3YDGXNSEO0VQUO8K5MMQQNXAUGV84E","A8028AFBBS29G","Approved","Fri Apr 06 06:55:59 PDT 2018","Fri Apr 06 06:56:16 PDT 2018","Fri Apr 06 06:57:16 PDT 2018","2018-04-06 13:58:16 UTC","","","17","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","3","5","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3YDTZAI2WYH8JOOZ61DBBDA2GAN14L","A1E5PWE8O010XK","Approved","Fri Apr 06 05:40:36 PDT 2018","Fri Apr 06 05:41:50 PDT 2018","Fri Apr 06 05:42:50 PDT 2018","2018-04-06 12:43:17 UTC","","","74","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","3","1","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3YGXWBAF71IS6RYXMY2VS9TTK8L4CN","A2CNXQG6YYHTDF","Approved","Fri Apr 06 08:04:55 PDT 2018","Fri Apr 06 08:05:42 PDT 2018","Fri Apr 06 08:06:42 PDT 2018","2018-04-06 15:07:16 UTC","","","47","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","3","6","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3YMU66OBIO9ZZF2X3RIXCPNCN92GH6","A26XN1TM6CV01T","Approved","Fri Apr 06 17:43:13 PDT 2018","Fri Apr 06 17:44:19 PDT 2018","Fri Apr 06 17:45:19 PDT 2018","2018-04-07 00:46:16 UTC","","","66","100% (1/1)","100% (1/1)","100% (1/1)","pruning_od","8","4","4","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3Z4AIRP3C7EZHQC9QCFG8O7094DX1F","A19ED8FYO6CA36","Approved","Thu Apr 05 20:10:21 PDT 2018","Thu Apr 05 20:10:49 PDT 2018","Thu Apr 05 20:11:49 PDT 2018","2018-04-06 03:12:16 UTC","","","28","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","1","3","3","10",""
"3MD8CKRQZ0OKSR97H0ATZMMG5OYJRM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3ZR9AIQJUCA8CZ3HAI9BX8RSBG5405","A3HTLXAPOBCVVO","Approved","Thu Apr 05 17:51:13 PDT 2018","Thu Apr 05 17:51:55 PDT 2018","Thu Apr 05 17:52:55 PDT 2018","2018-04-06 00:53:16 UTC","","","42","100% (3/3)","100% (3/3)","100% (3/3)","pruning_od","2","4","6","10",""
